,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
1697,2015-10-10,36.652499999999996,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.02,0.0,0.0,68.0,76.0,52.0,2015
1698,2015-10-11,36.666666666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,60.0,77.0,46.0,2015
1699,2015-10-12,36.6425,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.22,0.0,0.0,64.0,82.0,51.0,2015
1700,2015-10-13,36.625,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,70.0,83.0,51.0,2015
1701,2015-10-14,36.7325,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,63.0,83.0,47.0,2015
1702,2015-10-15,36.865,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,66.0,86.0,50.0,2015
1703,2015-10-16,36.93,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,67.0,77.0,44.0,2015
1704,2015-10-17,36.98083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,57.0,71.0,41.0,2015
1705,2015-10-18,37.00833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,69.0,39.0,2015
1706,2015-10-19,37.0425,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,52.0,73.0,36.0,2015
1707,2015-10-20,37.03333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,58.0,76.0,45.0,2015
1708,2015-10-21,37.01,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,63.0,80.0,50.0,2015
1709,2015-10-22,36.99583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,65.0,82.0,52.0,2015
1710,2015-10-23,36.9575,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,69.0,85.0,56.0,2015
1711,2015-10-24,36.94166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,73.0,80.0,67.0,2015
1712,2015-10-25,36.99166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,71.0,75.0,65.0,2015
1713,2015-10-26,37.016666666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.74,0.0,0.0,65.0,68.0,61.0,2015
1714,2015-10-27,36.943333333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.3,0.0,0.0,60.0,63.0,56.0,2015
1715,2015-10-28,36.80166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.1,0.0,0.0,66.0,73.0,59.0,2015
1716,2015-10-29,36.73166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.14,0.0,0.0,66.0,77.0,51.0,2015
1717,2015-10-30,36.745,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,57.0,72.0,44.0,2015
1718,2015-10-31,36.72833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.53,0.0,0.0,58.0,67.0,52.0,2015
1719,2015-11-01,36.652499999999996,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.19,0.0,0.0,65.0,68.0,64.0,2015
1720,2015-11-02,36.57333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.38,0.0,0.0,67.0,77.0,64.0,2015
1721,2015-11-03,36.494166666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,68.0,73.0,64.0,2015
1722,2015-11-04,36.486666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,70.0,79.0,65.0,2015
1723,2015-11-05,36.48083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,71.0,79.0,68.0,2015
1724,2015-11-06,36.44916666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.62,0.0,0.0,74.0,79.0,69.0,2015
1725,2015-11-07,36.354166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.56,0.0,0.0,63.0,69.0,55.0,2015
1726,2015-11-08,36.15083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.03,0.0,0.0,57.0,62.0,52.0,2015
1727,2015-11-09,35.986666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.07,0.0,0.0,55.0,60.0,52.0,2015
1728,2015-11-10,35.84166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,60.0,71.0,49.0,2015
1729,2015-11-11,35.7425,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,57.0,73.0,46.0,2015
1730,2015-11-12,35.669999999999995,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.04,0.0,0.0,63.0,70.0,45.0,2015
1731,2015-11-13,35.73166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,52.0,65.0,37.0,2015
1732,2015-11-14,35.8025,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,48.0,66.0,32.0,2015
1733,2015-11-15,35.845,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,48.0,64.0,37.0,2015
1734,2015-11-16,35.82833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,72.0,42.0,2015
1735,2015-11-17,35.7875,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,65.0,74.0,60.0,2015
1736,2015-11-18,35.68833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,3.87,0.0,0.0,67.0,69.0,48.0,2015
1737,2015-11-19,34.89666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,68.0,45.0,2015
1738,2015-11-20,34.5525,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,55.0,66.0,41.0,2015
1739,2015-11-21,34.472500000000004,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,68.0,35.0,2015
1740,2015-11-22,34.59083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,41.0,48.0,28.0,2015
1741,2015-11-23,34.729166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,38.0,56.0,26.0,2015
1742,2015-11-24,34.84583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,44.0,62.0,32.0,2015
1743,2015-11-25,34.93833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,51.0,66.0,41.0,2015
1744,2015-11-26,35.04666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,58.0,72.0,51.0,2015
1745,2015-11-27,35.09666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,63.0,73.0,56.0,2015
1746,2015-11-28,35.115,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.04,0.0,0.0,65.0,73.0,58.0,2015
1747,2015-11-29,35.100833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.58,0.0,0.0,63.0,65.0,59.0,2015
1748,2015-11-30,33.520833333333336,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.59,0.0,0.0,59.0,65.0,55.0,2015
1749,2015-12-01,30.204166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.5,0.0,0.0,61.0,66.0,54.0,2015
1750,2015-12-02,27.416666666666668,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.01,0.0,0.0,53.0,55.0,40.0,2015
1751,2015-12-03,26.84166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,43.0,50.0,35.0,2015
1752,2015-12-04,27.031666666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,43.0,59.0,31.0,2015
1753,2015-12-05,27.376666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,44.0,62.0,30.0,2015
1754,2015-12-06,27.8625,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,49.0,60.0,41.0,2015
1755,2015-12-07,28.42833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,50.0,63.0,39.0,2015
1756,2015-12-08,29.058333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,47.0,64.0,35.0,2015
1757,2015-12-09,29.628333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,51.0,59.0,44.0,2015
1758,2015-12-10,30.1875,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,53.0,67.0,45.0,2015
1759,2015-12-11,30.689999999999998,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,63.0,74.0,55.0,2015
1760,2015-12-12,31.151666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,66.0,73.0,59.0,2015
1761,2015-12-13,31.43166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,65.0,75.0,59.0,2015
1762,2015-12-14,31.53333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.56,0.0,0.0,64.0,70.0,49.0,2015
1763,2015-12-15,31.712500000000002,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,70.0,43.0,2015
1764,2015-12-16,31.948333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.19,0.0,0.0,55.0,73.0,42.0,2015
1765,2015-12-17,32.12083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.19,0.0,0.0,56.0,58.0,37.0,2015
1766,2015-12-18,32.354166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,38.0,43.0,27.0,2015
1767,2015-12-19,32.655833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,36.0,53.0,26.0,2015
1768,2015-12-20,32.843333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,41.0,55.0,30.0,2015
1769,2015-12-21,32.92916666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.85,0.0,0.0,52.0,62.0,49.0,2015
1770,2015-12-22,32.7575,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.01,0.0,0.0,62.0,66.0,60.0,2015
1771,2015-12-23,32.55416666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.6,0.0,0.0,65.0,73.0,64.0,2015
1772,2015-12-24,32.1325,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,69.0,76.0,60.0,2015
1773,2015-12-25,30.675833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,5.34,0.0,0.0,66.0,70.0,64.0,2015
1774,2015-12-26,25.705,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.48,0.0,0.0,67.0,72.0,63.0,2015
1775,2015-12-27,23.746666666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,71.0,77.0,68.0,2015
1776,2015-12-28,23.293333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.9,0.0,0.0,71.0,73.0,53.0,2015
1777,2015-12-29,22.808333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,53.0,55.0,45.0,2015
1778,2015-12-30,22.8425,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.05,0.0,0.0,52.0,60.0,49.0,2015
1779,2015-12-31,23.11916666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,48.0,50.0,38.0,2015
1780,2016-01-01,23.540833333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,38.0,41.0,35.0,2016
1781,2016-01-02,24.02416666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,37.0,49.0,30.0,2016
1782,2016-01-03,24.535,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,38.0,52.0,29.0,2016
1783,2016-01-04,25.272499999999997,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,37.0,39.0,27.0,2016
1784,2016-01-05,26.09583333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,33.0,46.0,23.0,2016
1785,2016-01-06,26.764166666666668,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,37.0,49.0,30.0,2016
1786,2016-01-07,27.285,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,45.0,55.0,37.0,2016
1787,2016-01-08,27.790000000000003,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,54.0,60.0,51.0,2016
1788,2016-01-09,28.26833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.43,0.0,0.0,53.0,56.0,47.0,2016
1789,2016-01-10,28.647499999999997,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,41.0,46.0,24.0,2016
1790,2016-01-11,29.128333333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,27.0,42.0,18.0,2016
1791,2016-01-12,29.430000000000003,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,39.0,53.0,29.0,2016
1792,2016-01-13,29.795833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,37.0,48.0,25.0,2016
1793,2016-01-14,30.064166666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,43.0,61.0,29.0,2016
1794,2016-01-15,30.256666666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.16,0.0,0.0,47.0,52.0,42.0,2016
1795,2016-01-16,30.629166666666666,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,44.0,47.0,33.0,2016
1796,2016-01-17,30.988333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,38.0,45.0,30.0,2016
1797,2016-01-18,31.35083333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,29.0,33.0,19.0,2016
1798,2016-01-19,31.647499999999997,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,24.0,34.0,16.0,2016
1799,2016-01-20,31.81833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.27,0.0,0.0,36.0,40.0,33.0,2016
1800,2016-01-21,31.971666666666668,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.17,0.0,0.0,40.0,44.0,39.0,2016
1801,2016-01-22,30.474166666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.94,0.4,0.0,42.0,48.0,28.0,2016
1802,2016-01-23,28.415000000000003,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,30.0,34.0,23.0,2016
1803,2016-01-24,27.900833333333335,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,29.0,47.0,20.0,2016
1804,2016-01-25,27.877499999999998,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,42.0,60.0,31.0,2016
1805,2016-01-26,28.102500000000003,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.6,0.0,0.0,53.0,57.0,38.0,2016
1806,2016-01-27,28.0775,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,39.0,46.0,31.0,2016
1807,2016-01-28,28.069166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,37.0,54.0,26.0,2016
1808,2016-01-29,28.296666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,42.0,54.0,34.0,2016
1809,2016-01-30,28.67833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,47.0,68.0,33.0,2016
1810,2016-01-31,29.045833333333334,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,59.0,69.0,51.0,2016
1811,2016-02-01,29.4275,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.02,0.0,0.0,63.0,70.0,52.0,2016
1812,2016-02-02,29.785,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,1.31,0.0,0.0,63.0,77.0,54.0,2016
1813,2016-02-03,29.021666666666665,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.94,0.0,0.0,60.0,68.0,39.0,2016
1814,2016-02-04,27.854166666666668,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,42.0,48.0,32.0,2016
1815,2016-02-05,27.775000000000002,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,37.0,50.0,25.0,2016
1816,2016-02-06,27.915000000000003,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,39.0,51.0,30.0,2016
1817,2016-02-07,28.171666666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,40.0,57.0,28.0,2016
1818,2016-02-08,28.46166666666667,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,44.0,49.0,34.0,2016
1819,2016-02-09,28.938333333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,33.0,34.0,24.0,2016
1820,2016-02-10,29.45,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,27.0,36.0,20.0,2016
1821,2016-02-11,29.804166666666664,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,35.0,54.0,25.0,2016
1822,2016-02-12,30.125833333333333,USW00003856,"HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD, AL US",34.64389,-86.78611,190.2,0.0,0.0,0.0,0.0,0.0,44.0,58.0,34.0,2016
