,DATE,Daily_WL,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,YEAR
2481,2018-01-29,12.549166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,2018
2482,2018-01-30,12.594166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,2018
2483,2018-01-31,12.549999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,26.0,2018
2484,2018-02-01,12.575833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.13,0.0,0.0,0.0,61.0,34.0,2018
2485,2018-02-02,12.683333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,2018
2486,2018-02-03,12.651666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.07,0.0,0.0,0.0,55.0,29.0,2018
2487,2018-02-04,12.264166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.63,0.0,0.0,0.0,53.0,37.0,2018
2488,2018-02-05,12.18,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,26.0,2018
2489,2018-02-06,12.138333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.22,0.0,0.0,0.0,48.0,40.0,2018
2490,2018-02-07,10.946666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.2,0.0,0.0,0.0,51.0,30.0,2018
2491,2018-02-08,10.419166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,2018
2492,2018-02-09,10.374166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.18,0.0,0.0,0.0,65.0,27.0,2018
2493,2018-02-10,9.618333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.74,0.0,0.0,0.0,59.0,53.0,2018
2494,2018-02-11,7.778333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.13,0.0,0.0,0.0,66.0,37.0,2018
2495,2018-02-12,8.1425,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,32.0,2018
2496,2018-02-13,8.513333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,56.0,38.0,2018
2497,2018-02-14,8.143333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.43,0.0,0.0,0.0,65.0,55.0,2018
2498,2018-02-16,8.048333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.01,0.0,0.0,0.0,68.0,45.0,2018
2499,2018-02-17,8.385,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.36,0.0,0.0,0.0,57.0,44.0,2018
2500,2018-02-19,8.699166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,53.0,2018
2501,2018-02-20,8.977500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,60.0,2018
2502,2018-02-21,9.233333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.25,0.0,0.0,0.0,79.0,58.0,2018
2503,2018-02-22,8.1,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.13,0.0,0.0,0.0,72.0,57.0,2018
2504,2018-02-23,7.683333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.44,0.0,0.0,0.0,77.0,59.0,2018
2505,2018-02-24,7.7250000000000005,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.03,0.0,0.0,0.0,78.0,62.0,2018
2506,2018-02-25,7.513333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.8,0.0,0.0,0.0,72.0,51.0,2018
2507,2018-02-26,7.649166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.1,0.0,0.0,0.0,64.0,42.0,2018
2508,2018-02-27,8.074166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.12,0.0,0.0,0.0,69.0,38.0,2018
2509,2018-02-28,7.371666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.18,0.0,0.0,0.0,67.0,52.0,2018
2510,2018-03-01,6.6525,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.63,0.0,0.0,0.0,62.0,49.0,2018
2511,2018-03-02,7.28,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,41.0,2018
2512,2018-03-03,7.858333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,39.0,2018
2513,2018-03-04,8.268333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,35.0,2018
2514,2018-03-05,8.539166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.14,0.0,0.0,0.0,61.0,49.0,2018
2515,2018-03-06,8.806666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,64.0,45.0,2018
2516,2018-03-07,9.149166666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,29.0,2018
2517,2018-03-08,9.413333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,27.0,2018
2518,2018-03-09,9.629166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,26.0,2018
2519,2018-03-10,9.820833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.94,0.0,0.0,0.0,61.0,47.0,2018
2520,2018-03-11,9.241666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.3,0.0,0.0,0.0,59.0,38.0,2018
2521,2018-03-12,9.381666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,35.0,2018
2522,2018-03-13,9.604999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,2018
2523,2018-03-14,9.799999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,2018
2524,2018-03-15,9.957500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,28.0,2018
2525,2018-03-16,10.13,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,42.0,2018
2526,2018-03-17,10.268333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,59.0,2018
2527,2018-03-18,10.44,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.04,0.0,0.0,0.0,60.0,47.0,2018
2528,2018-03-19,10.5375,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.22,0.0,0.0,0.0,68.0,51.0,2018
2529,2018-03-20,10.670833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,36.0,2018
2530,2018-03-21,10.85,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,33.0,2018
2531,2018-03-22,11.005833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,29.0,2018
2532,2018-03-23,11.105833333333335,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,36.0,2018
2533,2018-03-24,11.1775,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,49.0,2018
2534,2018-03-25,11.191666666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.53,0.0,0.0,0.0,65.0,49.0,2018
2535,2018-03-26,11.263333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,56.0,50.0,2018
2536,2018-03-27,11.325000000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,71.0,49.0,2018
2537,2018-03-28,11.375833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.85,0.0,0.0,0.0,72.0,60.0,2018
2538,2018-03-29,10.418333333333335,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.8,0.0,0.0,0.0,62.0,52.0,2018
2539,2018-03-30,9.964166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,41.0,2018
2540,2018-03-31,10.065,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,69.0,35.0,2018
2541,2018-04-01,10.165000000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,44.0,2018
2542,2018-04-02,10.2925,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,72.0,50.0,2018
2543,2018-04-03,10.406666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.4,0.0,0.0,0.0,82.0,55.0,2018
2544,2018-04-04,10.541666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,56.0,40.0,2018
2545,2018-04-05,10.661666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,2018
2546,2018-04-06,10.569166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.07,0.0,0.0,0.0,57.0,42.0,2018
2547,2018-04-07,9.996666666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,2018
2548,2018-04-08,10.138333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,31.0,2018
2549,2018-04-09,10.291666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,45.0,2018
2550,2018-04-10,10.42,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,43.0,2018
2551,2018-04-11,10.625,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,36.0,2018
2552,2018-04-12,10.719999999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,80.0,45.0,2018
2553,2018-04-13,10.845833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,80.0,57.0,2018
2554,2018-04-14,10.325833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.86,0.0,0.0,0.0,70.0,58.0,2018
2555,2018-04-15,8.556666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.29,0.0,0.0,0.0,59.0,39.0,2018
2556,2018-04-16,8.961666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,36.0,2018
2557,2018-04-17,9.3025,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,77.0,33.0,2018
2558,2018-04-18,9.615833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,70.0,58.0,2018
2559,2018-04-19,9.8675,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,44.0,2018
2560,2018-04-20,10.0725,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,40.0,2018
2561,2018-04-21,10.235833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,73.0,39.0,2018
2562,2018-04-22,10.193333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.38,0.0,0.0,0.0,65.0,57.0,2018
2563,2018-04-23,8.860833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.28,0.0,0.0,0.0,69.0,56.0,2018
2564,2018-04-24,8.9075,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,53.0,2018
2565,2018-04-25,9.228333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,75.0,54.0,2018
2566,2018-04-26,9.03,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.15,0.0,0.0,0.0,58.0,47.0,2018
2567,2018-04-27,8.7325,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.01,0.0,0.0,0.0,71.0,44.0,2018
2568,2018-04-28,9.095,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,77.0,43.0,2018
2569,2018-04-29,9.423333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,41.0,2018
2570,2018-04-30,9.655833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,36.0,2018
2571,2018-05-01,9.859166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,45.0,2018
2572,2018-05-02,10.065,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,59.0,2018
2573,2018-05-03,10.25,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,57.0,2018
2574,2018-05-04,10.42,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,80.0,66.0,2018
2575,2018-05-05,10.575833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.29,0.0,0.0,0.0,69.0,60.0,2018
2576,2018-05-06,10.705833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,79.0,55.0,2018
2577,2018-05-07,10.853333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,52.0,2018
2578,2018-05-08,11.005,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,52.0,2018
2579,2018-05-09,11.144166666666665,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,56.0,2018
2580,2018-05-10,11.289166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,60.0,2018
2581,2018-05-11,11.435833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,60.0,2018
2582,2018-05-12,11.583333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,58.0,2018
2583,2018-05-13,11.721666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,59.0,2018
2584,2018-05-14,11.805,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,61.0,2018
2585,2018-05-15,11.9975,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,63.0,2018
2586,2018-05-16,12.098333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,85.0,65.0,2018
2587,2018-05-17,12.21,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.26,0.0,0.0,0.0,84.0,63.0,2018
2588,2018-05-18,12.295,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.19,0.0,0.0,0.0,81.0,66.0,2018
2589,2018-05-19,12.381666666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,64.0,2018
2590,2018-05-20,12.485833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,64.0,2018
2591,2018-05-21,12.570833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,67.0,2018
2592,2018-05-22,12.655000000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,65.0,2018
2593,2018-05-23,12.7425,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,67.0,2018
2594,2018-05-24,12.832500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,65.0,2018
2595,2018-05-25,12.902500000000002,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.39,0.0,0.0,0.0,91.0,68.0,2018
2596,2018-05-26,12.935833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,86.0,67.0,2018
2597,2018-05-27,13.003333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,68.0,2018
2598,2018-05-28,13.068333333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,67.0,2018
2599,2018-05-29,12.804166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.55,0.0,0.0,0.0,75.0,71.0,2018
2600,2018-05-30,12.0925,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.31,0.0,0.0,0.0,88.0,67.0,2018
2601,2018-05-31,12.082500000000001,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,67.0,2018
2602,2018-06-01,12.1575,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.19,0.0,0.0,0.0,81.0,68.0,2018
2603,2018-06-02,12.191666666666668,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,68.0,2018
2604,2018-06-03,12.271666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.01,0.0,0.0,0.0,86.0,64.0,2018
2605,2018-06-04,12.359166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,57.0,2018
2606,2018-06-05,12.435833333333333,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,58.0,2018
2607,2018-06-06,12.5225,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,57.0,2018
2608,2018-06-07,8.416666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,62.0,2018
2609,2018-06-08,0.0,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,66.0,2018
2610,2018-06-11,9.431818181818182,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,70.0,2018
2611,2018-06-12,13.055,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.31,0.0,0.0,0.0,86.0,68.0,2018
2612,2018-06-13,13.042499999999999,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.45,0.0,0.0,0.0,79.0,69.0,2018
2613,2018-06-14,13.041666666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,66.0,2018
2614,2018-06-15,13.1175,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,69.0,2018
2615,2018-06-16,13.225833333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,93.0,69.0,2018
2616,2018-06-17,13.3575,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,67.0,2018
2617,2018-06-18,8.984166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,66.0,2018
2618,2018-06-19,13.594166666666666,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,68.0,2018
2619,2018-06-20,13.709166666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.05,0.0,0.0,0.0,86.0,71.0,2018
2620,2018-06-21,13.411666666666667,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,1.87,0.0,0.0,0.0,86.0,67.0,2018
2621,2018-06-22,12.415,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,2.07,0.0,0.0,0.0,83.0,65.0,2018
2622,2018-06-23,10.798333333333332,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.28,0.0,0.0,0.0,83.0,67.0,2018
2623,2018-06-24,10.5475,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.01,0.0,0.0,0.0,89.0,73.0,2018
2624,2018-06-25,10.65,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,74.0,2018
2625,2018-06-26,10.8025,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,72.0,2018
2626,2018-06-27,10.958333333333334,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,71.0,2018
2627,2018-06-28,11.125,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,71.0,2018
2628,2018-06-29,11.29,USW00063894,"MUSCLE SHOALS 2 N, AL US",34.7728,-87.6399,161.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,69.0,2018
